"Date","Open","High","Low","Close"
"30 Oct 2009","","","","7163.97"
"29 Oct 2009","","","","7201.82"
"28 Oct 2009","","","","7160.82"
"27 Oct 2009","","","","7179.25"
"26 Oct 2009","","","","7258.02"
"23 Oct 2009","","","","7205.64"
"22 Oct 2009","","","","7015.97"
"21 Oct 2009","","","","6950.85"
"20 Oct 2009","","","","7094.32"
"17 Oct 2009","","","","7100.98"
"16 Oct 2009","","","","7115.89"
"15 Oct 2009","","","","7177.50"
"14 Oct 2009","","","","7204.61"
"12 Oct 2009","","","","7154.00"
"09 Oct 2009","","","","6994.72"
"08 Oct 2009","","","","7024.26"
"07 Oct 2009","","","","6889.38"
"06 Oct 2009","","","","6912.63"
"05 Oct 2009","","","","6711.13"
"01 Oct 2009","","","","6653.46"
"30 Sep 2009","","","","6633.73"
"29 Sep 2009","","","","6670.25"
"25 Sep 2009","","","","6633.42"
"24 Sep 2009","","","","6592.73"
"23 Sep 2009","","","","6547.32"
"22 Sep 2009","","","","6638.43"
"18 Sep 2009","","","","6512.30"
"17 Sep 2009","","","","6522.02"
"16 Sep 2009","","","","6489.87"
"15 Sep 2009","","","","6467.43"
"14 Sep 2009","","","","6393.68"
"11 Sep 2009","","","","6408.75"
"10 Sep 2009","","","","6481.17"
"09 Sep 2009","","","","6496.36"
"08 Sep 2009","","","","6535.16"
"07 Sep 2009","","","","6628.66"
"04 Sep 2009","","","","6625.52"
"03 Sep 2009","","","","6525.04"
"02 Sep 2009","","","","6506.84"
"01 Sep 2009","","","","6487.19"
"31 Aug 2009","","","","6474.87"
"28 Aug 2009","","","","6541.17"
"27 Aug 2009","","","","6535.94"
"26 Aug 2009","","","","6551.77"
"25 Aug 2009","","","","6604.53"
"24 Aug 2009","","","","6590.42"
"21 Aug 2009","","","","6369.56"
"20 Aug 2009","","","","6271.29"
"19 Aug 2009","","","","6241.29"
"18 Aug 2009","","","","6292.17"
"17 Aug 2009","","","","6180.17"
"14 Aug 2009","","","","6437.34"
"13 Aug 2009","","","","6523.87"
"12 Aug 2009","","","","6293.03"
"11 Aug 2009","","","","6304.83"
"10 Aug 2009","","","","6283.71"
"07 Aug 2009","","","","6464.69"
"06 Aug 2009","","","","6634.68"
"05 Aug 2009","","","","6886.27"
"04 Aug 2009","","","","6946.07"
"03 Aug 2009","","","","6905.90"
"31 Jul 2009","","","","6936.45"
"30 Jul 2009","","","","6746.91"
"29 Jul 2009","","","","6591.30"
"28 Jul 2009","","","","6694.08"
"27 Jul 2009","","","","6799.29"
"24 Jul 2009","","","","6571.84"
"23 Jul 2009","","","","6492.34"
"22 Jul 2009","","","","6282.27"
"21 Jul 2009","","","","6301.52"
"20 Jul 2009","","","","6354.95"
"17 Jul 2009","","","","6344.90"
"16 Jul 2009","","","","6195.36"
"15 Jul 2009","","","","6195.50"
"14 Jul 2009","","","","6118.61"
"13 Jul 2009","","","","6047.14"
"10 Jul 2009","","","","6103.73"
"09 Jul 2009","","","","6134.88"
"08 Jul 2009","","","","6089.46"
"07 Jul 2009","","","","6153.61"
"06 Jul 2009","","","","5947.00"
"03 Jul 2009","","","","5919.76"
"02 Jul 2009","","","","5895.81"
"01 Jul 2009","","","","5892.27"
"30 Jun 2009","","","","5838.79"
"29 Jun 2009","","","","5879.39"
"26 Jun 2009","","","","5904.03"
"25 Jun 2009","","","","5791.60"
"24 Jun 2009","","","","5860.44"
"23 Jun 2009","","","","5803.97"
"22 Jun 2009","","","","5857.13"
"19 Jun 2009","","","","5839.09"
"18 Jun 2009","","","","5738.53"
"17 Jun 2009","","","","5773.33"
"16 Jun 2009","","","","5896.71"
"15 Jun 2009","","","","5833.51"
"12 Jun 2009","","","","5805.33"
"11 Jun 2009","","","","5866.85"
"10 Jun 2009","","","","5877.34"
"09 Jun 2009","","","","5747.10"
"08 Jun 2009","","","","5591.89"
"05 Jun 2009","","","","5750.16"
"04 Jun 2009","","","","5872.82"
"03 Jun 2009","","","","5771.91"
"02 Jun 2009","","","","5567.07"
"01 Jun 2009","","","","5544.85"
"29 May 2009","","","","5410.16"
"28 May 2009","","","","5394.84"
"27 May 2009","","","","5404.15"
"26 May 2009","","","","5380.63"
"25 May 2009","","","","5498.83"
"22 May 2009","","","","5368.84"
"21 May 2009","","","","5345.53"
"20 May 2009","","","","5415.16"
"19 May 2009","","","","5393.70"
"18 May 2009","","","","5650.85"
"15 May 2009","","","","5200.57"
"14 May 2009","","","","5205.83"
"13 May 2009","","","","5202.84"
"12 May 2009","","","","5263.74"
"11 May 2009","","","","5241.83"
"08 May 2009","","","","5310.78"
"07 May 2009","","","","5332.12"
"06 May 2009","","","","5352.48"
"05 May 2009","","","","5457.78"
"04 May 2009","","","","5558.55"
"29 Apr 2009","","","","5299.81"
"28 Apr 2009","","","","5199.57"
"27 Apr 2009","","","","5321.34"
"24 Apr 2009","","","","5342.91"
"23 Apr 2009","","","","5328.66"
"22 Apr 2009","","","","5317.76"
"21 Apr 2009","","","","5319.31"
"20 Apr 2009","","","","5233.75"
"17 Apr 2009","","","","5267.85"
"16 Apr 2009","","","","5285.98"
"15 Apr 2009","","","","5217.64"
"13 Apr 2009","","","","5161.07"
"09 Apr 2009","","","","5151.46"
"08 Apr 2009","","","","5229.25"
"06 Apr 2009","","","","5008.91"
"02 Apr 2009","","","","5103.70"
"01 Apr 2009","","","","5117.60"
"31 Mar 2009","","","","5134.66"
"30 Mar 2009","","","","5055.37"
"27 Mar 2009","","","","5124.23"
"26 Mar 2009","","","","5102.45"
"25 Mar 2009","","","","4971.06"
"24 Mar 2009","","","","4961.30"
"23 Mar 2009","","","","4952.76"
"20 Mar 2009","","","","4845.82"
"19 Mar 2009","","","","4835.11"
"18 Mar 2009","","","","4856.12"
"17 Mar 2009","","","","4902.82"
"16 Mar 2009","","","","4876.78"
"13 Mar 2009","","","","4747.36"
"12 Mar 2009","","","","4660.21"
"09 Mar 2009","","","","4550.77"
"06 Mar 2009","","","","4673.48"
"05 Mar 2009","","","","4738.15"
"04 Mar 2009","","","","4897.46"
"03 Mar 2009","","","","4892.35"
"02 Mar 2009","","","","5015.34"
"27 Feb 2009","","","","5136.70"
"26 Feb 2009","","","","5129.92"
"25 Feb 2009","","","","5077.39"
"24 Feb 2009","","","","5068.53"
"20 Feb 2009","","","","5066.76"
"19 Feb 2009","","","","5083.23"
"18 Feb 2009","","","","5109.82"
"17 Feb 2009","","","","5112.35"
"16 Feb 2009","","","","5167.11"
"13 Feb 2009","","","","5188.50"
"12 Feb 2009","","","","5156.11"
"11 Feb 2009","","","","5191.21"
"10 Feb 2009","","","","5184.75"
"09 Feb 2009","","","","5214.63"
"06 Feb 2009","","","","5186.42"
"05 Feb 2009","","","","5161.68"
"04 Feb 2009","","","","5182.93"
"03 Feb 2009","","","","5173.06"
"02 Feb 2009","","","","5122.48"
"30 Jan 2009","","","","5164.24"
"29 Jan 2009","","","","5055.23"
"28 Jan 2009","","","","5087.85"
"27 Jan 2009","","","","4977.72"
"23 Jan 2009","","","","4917.35"
"22 Jan 2009","","","","4990.64"
"21 Jan 2009","","","","5056.86"
"20 Jan 2009","","","","4993.77"
"19 Jan 2009","","","","5039.04"
"16 Jan 2009","","","","5026.70"
"15 Jan 2009","","","","4977.28"
"14 Jan 2009","","","","5069.18"
"13 Jan 2009","","","","5038.88"
"12 Jan 2009","","","","5054.89"
"09 Jan 2009","","","","5095.23"
"07 Jan 2009","","","","5052.57"
"06 Jan 2009","","","","5172.00"
"05 Jan 2009","","","","5109.61"
"02 Jan 2009","","","","5146.90"
"01 Jan 2009","","","","5111.50"
"31 Dec 2008","","","","5090.13"
"30 Dec 2008","","","","5106.21"
"29 Dec 2008","","","","5089.76"
"26 Dec 2008","","","","5065.89"
"24 Dec 2008","","","","5122.72"
"23 Dec 2008","","","","5185.03"
"22 Dec 2008","","","","5273.13"
"19 Dec 2008","","","","5288.23"
"18 Dec 2008","","","","5184.66"
"17 Dec 2008","","","","5063.97"
"16 Dec 2008","","","","5094.68"
"15 Dec 2008","","","","5024.00"
"12 Dec 2008","","","","4977.57"
"11 Dec 2008","","","","4981.68"
"10 Dec 2008","","","","4974.35"
"08 Dec 2008","","","","4926.83"
"05 Dec 2008","","","","4895.09"
"04 Dec 2008","","","","4981.30"
"03 Dec 2008","","","","4831.85"
"02 Dec 2008","","","","4828.51"
"01 Dec 2008","","","","4785.53"
"28 Nov 2008","","","","4916.84"
"26 Nov 2008","","","","4879.20"
"25 Nov 2008","","","","4845.81"
"24 Nov 2008","","","","4853.72"
"21 Nov 2008","","","","4778.04"
"20 Nov 2008","","","","4726.65"
"19 Nov 2008","","","","4760.85"
"18 Nov 2008","","","","4714.83"
"17 Nov 2008","","","","4796.92"
"14 Nov 2008","","","","4860.81"
"12 Nov 2008","","","","4874.22"
"11 Nov 2008","","","","4993.88"
"10 Nov 2008","","","","5063.03"
"07 Nov 2008","","","","5026.90"
"06 Nov 2008","","","","4921.08"
"05 Nov 2008","","","","4935.42"
"04 Nov 2008","","","","5027.05"
"03 Nov 2008","","","","4807.62"
"31 Oct 2008","","","","4606.12"
"29 Oct 2008","","","","4401.42"
"28 Oct 2008","","","","4519.01"
"27 Oct 2008","","","","4362.96"
"24 Oct 2008","","","","4602.27"
"23 Oct 2008","","","","4898.68"
"22 Oct 2008","","","","4982.38"
"21 Oct 2008","","","","4953.02"
"20 Oct 2008","","","","4807.29"
"17 Oct 2008","","","","4713.59"
"16 Oct 2008","","","","4808.13"
"15 Oct 2008","","","","4725.90"
"14 Oct 2008","","","","4904.84"
"13 Oct 2008","","","","4855.46"
"10 Oct 2008","","","","4673.04"
"08 Oct 2008","","","","4924.10"
"07 Oct 2008","","","","5188.48"
"06 Oct 2008","","","","5280.53"
"03 Oct 2008","","","","5499.84"
"01 Oct 2008","","","","5517.92"
"30 Sep 2008","","","","5450.79"
"29 Sep 2008","","","","5489.43"
"26 Sep 2008","","","","5517.86"
"25 Sep 2008","","","","5460.38"
"24 Sep 2008","","","","5529.60"
"23 Sep 2008","","","","5506.90"
"22 Sep 2008","","","","5571.19"
"19 Sep 2008","","","","5498.47"
"18 Sep 2008","","","","5367.72"
"17 Sep 2008","","","","5347.60"
"16 Sep 2008","","","","5483.99"
"15 Sep 2008","","","","5476.78"
"12 Sep 2008","","","","5559.15"
"11 Sep 2008","","","","5573.73"
"10 Sep 2008","","","","5639.69"
"09 Sep 2008","","","","5650.33"
"08 Sep 2008","","","","5702.74"
"05 Sep 2008","","","","5564.70"
"04 Sep 2008","","","","5544.89"
"02 Sep 2008","","","","5650.52"
"01 Sep 2008","","","","5568.38"
"29 Aug 2008","","","","5553.64"
"28 Aug 2008","","","","5438.27"
"27 Aug 2008","","","","5495.01"
"26 Aug 2008","","","","5516.51"
"25 Aug 2008","","","","5477.10"
"22 Aug 2008","","","","5455.76"
"21 Aug 2008","","","","5386.89"
"20 Aug 2008","","","","5463.79"
"19 Aug 2008","","","","5471.86"
"18 Aug 2008","","","","5524.94"
"14 Aug 2008","","","","5577.32"
"13 Aug 2008","","","","5666.42"
"12 Aug 2008","","","","5656.68"
"11 Aug 2008","","","","5627.63"
"08 Aug 2008","","","","5561.45"
"07 Aug 2008","","","","5575.01"
"06 Aug 2008","","","","5554.03"
"05 Aug 2008","","","","5499.70"
"04 Aug 2008","","","","5414.78"
"01 Aug 2008","","","","5408.62"
"31 Jul 2008","","","","5444.04"
"30 Jul 2008","","","","5453.48"
"29 Jul 2008","","","","5440.20"
"28 Jul 2008","","","","5433.11"
"25 Jul 2008","","","","5416.21"
"24 Jul 2008","","","","5394.17"
"23 Jul 2008","","","","5463.14"
"22 Jul 2008","","","","5395.07"
"21 Jul 2008","","","","5174.86"
"18 Jul 2008","","","","5089.40"
"17 Jul 2008","","","","4968.11"
"16 Jul 2008","","","","4880.18"
"15 Jul 2008","","","","4855.32"
"14 Jul 2008","","","","5034.89"
"11 Jul 2008","","","","5080.49"
"10 Jul 2008","","","","5186.65"
"09 Jul 2008","","","","5206.42"
"08 Jul 2008","","","","4977.67"
"07 Jul 2008","","","","5062.29"
"04 Jul 2008","","","","4903.78"
"03 Jul 2008","","","","4828.82"
"02 Jul 2008","","","","5030.31"
"01 Jul 2008","","","","5045.88"
"30 Jun 2008","","","","5202.74"
"27 Jun 2008","","","","5199.29"
"26 Jun 2008","","","","5388.02"
"25 Jun 2008","","","","5351.37"
"24 Jun 2008","","","","5390.97"
"23 Jun 2008","","","","5528.11"
"20 Jun 2008","","","","5604.24"
"19 Jun 2008","","","","5758.98"
"18 Jun 2008","","","","5799.87"
"17 Jun 2008","","","","5786.57"
"16 Jun 2008","","","","5709.55"
"13 Jun 2008","","","","5648.55"
"12 Jun 2008","","","","5704.61"
"11 Jun 2008","","","","5696.85"
"10 Jun 2008","","","","5729.96"
"09 Jun 2008","","","","5805.78"
"06 Jun 2008","","","","5942.50"
"05 Jun 2008","","","","6068.79"
"04 Jun 2008","","","","5920.27"
"03 Jun 2008","","","","6024.84"
"02 Jun 2008","","","","6044.19"
"30 May 2008","","","","6091.79"
"29 May 2008","","","","6044.64"
"28 May 2008","","","","6119.11"
"27 May 2008","","","","5896.90"
"26 May 2008","","","","5877.18"
"23 May 2008","","","","6038.73"
"22 May 2008","","","","6149.40"
"21 May 2008","","","","6242.67"
"20 May 2008","","","","6240.26"
"16 May 2008","","","","6273.96"
"15 May 2008","","","","6196.13"
"14 May 2008","","","","6224.54"
"13 May 2008","","","","6244.59"
"12 May 2008","","","","6218.77"
"09 May 2008","","","","6201.99"
"08 May 2008","","","","6194.90"
"07 May 2008","","","","6346.89"
"06 May 2008","","","","6310.67"
"05 May 2008","","","","6266.17"
"02 May 2008","","","","6268.46"
"30 Apr 2008","","","","6228.03"
"29 Apr 2008","","","","6159.24"
"28 Apr 2008","","","","6136.94"
"25 Apr 2008","","","","6161.35"
"24 Apr 2008","","","","6112.80"
"23 Apr 2008","","","","6064.83"
"22 Apr 2008","","","","6087.27"
"21 Apr 2008","","","","6047.61"
"17 Apr 2008","","","","6054.62"
"16 Apr 2008","","","","6092.38"
"15 Apr 2008","","","","6069.54"
"11 Apr 2008","","","","5935.08"
"10 Apr 2008","","","","5999.73"
"09 Apr 2008","","","","6040.41"
"08 Apr 2008","","","","6082.05"
"07 Apr 2008","","","","6105.82"
"04 Apr 2008","","","","5863.92"
"03 Apr 2008","","","","5961.57"
"02 Apr 2008","","","","5885.47"
"01 Apr 2008","","","","5933.72"
"31 Mar 2008","","","","5817.72"
"28 Mar 2008","","","","5918.83"
"27 Mar 2008","","","","5824.92"
"26 Mar 2008","","","","5735.32"
"25 Mar 2008","","","","5729.37"
"24 Mar 2008","","","","5603.94"
"19 Mar 2008","","","","5503.07"
"18 Mar 2008","","","","5475.55"
"17 Mar 2008","","","","5445.54"
"14 Mar 2008","","","","5635.55"
"13 Mar 2008","","","","5532.43"
"12 Mar 2008","","","","5663.53"
"11 Mar 2008","","","","5720.56"
"10 Mar 2008","","","","5645.68"
"07 Mar 2008","","","","5662.27"
"05 Mar 2008","","","","5726.42"
"04 Mar 2008","","","","5611.85"
"03 Mar 2008","","","","5742.51"
"29 Feb 2008","","","","5881.53"
"28 Feb 2008","","","","5809.19"
"27 Feb 2008","","","","5829.58"
"26 Feb 2008","","","","5804.54"
"25 Feb 2008","","","","5772.34"
"22 Feb 2008","","","","5772.01"
"21 Feb 2008","","","","5801.81"
"20 Feb 2008","","","","5778.08"
"19 Feb 2008","","","","5897.48"
"18 Feb 2008","","","","5833.55"
"15 Feb 2008","","","","5722.65"
"14 Feb 2008","","","","5614.54"
"13 Feb 2008","","","","5441.91"
"12 Feb 2008","","","","5315.01"
"11 Feb 2008","","","","5334.49"
"08 Feb 2008","","","","5683.87"
"07 Feb 2008","","","","5545.42"
"06 Feb 2008","","","","5711.00"
"05 Feb 2008","","","","5842.21"
"04 Feb 2008","","","","5876.93"
"01 Feb 2008","","","","5794.76"
"31 Jan 2008","","","","5674.00"
"30 Jan 2008","","","","5668.02"
"29 Jan 2008","","","","5830.42"
"28 Jan 2008","","","","5687.97"
"25 Jan 2008","","","","5715.15"
"24 Jan 2008","","","","5426.98"
"23 Jan 2008","","","","5589.33"
"22 Jan 2008","","","","5249.96"
"21 Jan 2008","","","","5716.47"
"18 Jan 2008","","","","6140.23"
"17 Jan 2008","","","","6284.05"
"16 Jan 2008","","","","6180.54"
"15 Jan 2008","","","","6321.21"
"14 Jan 2008","","","","6448.43"
"11 Jan 2008","","","","6413.06"
"10 Jan 2008","","","","6469.90"
"09 Jan 2008","","","","6703.22"
"08 Jan 2008","","","","6747.76"
"07 Jan 2008","","","","6778.92"
"04 Jan 2008","","","","6603.97"
"03 Jan 2008","","","","6482.09"
"02 Jan 2008","","","","6513.67"
"01 Jan 2008","","","","6477.59"
"31 Dec 2007","","","","6329.60"
"28 Dec 2007","","","","6269.47"
"27 Dec 2007","","","","6194.32"
"26 Dec 2007","","","","6153.09"
"24 Dec 2007","","","","6086.66"
"20 Dec 2007","","","","5996.98"
"19 Dec 2007","","","","6038.66"
"18 Dec 2007","","","","5993.66"
"17 Dec 2007","","","","6025.08"
"14 Dec 2007","","","","6175.04"
"13 Dec 2007","","","","6023.41"
"12 Dec 2007","","","","5931.71"
"11 Dec 2007","","","","5883.16"
"10 Dec 2007","","","","5844.45"
"07 Dec 2007","","","","5889.83"
"06 Dec 2007","","","","5941.70"
"05 Dec 2007","","","","5927.48"
"04 Dec 2007","","","","5905.04"
"03 Dec 2007","","","","5867.00"
"30 Nov 2007","","","","5830.23"
"29 Nov 2007","","","","5723.23"
"28 Nov 2007","","","","5754.84"
"27 Nov 2007","","","","5766.55"
"26 Nov 2007","","","","5777.62"
"23 Nov 2007","","","","5691.82"
"22 Nov 2007","","","","5625.02"
"21 Nov 2007","","","","5654.32"
"20 Nov 2007","","","","5910.88"
"19 Nov 2007","","","","5972.44"
"16 Nov 2007","","","","5931.42"
"15 Nov 2007","","","","5719.87"
"14 Nov 2007","","","","5620.12"
"13 Nov 2007","","","","5512.06"
"12 Nov 2007","","","","5494.47"
"09 Nov 2007","","","","5369.86"
"08 Nov 2007","","","","5393.09"
"07 Nov 2007","","","","5398.22"
"06 Nov 2007","","","","5439.99"
"05 Nov 2007","","","","5402.90"
"02 Nov 2007","","","","5467.38"
"01 Nov 2007","","","","5406.93"
"31 Oct 2007","","","","5636.75"
"30 Oct 2007","","","","5754.18"
"29 Oct 2007","","","","5798.53"
"26 Oct 2007","","","","5697.30"
"25 Oct 2007","","","","5708.56"
"24 Oct 2007","","","","5689.15"
"23 Oct 2007","","","","5677.03"
"22 Oct 2007","","","","5454.42"
"19 Oct 2007","","","","5415.11"
"18 Oct 2007","","","","5571.03"
"17 Oct 2007","","","","5614.07"
"16 Oct 2007","","","","5729.15"
"15 Oct 2007","","","","5774.15"
"12 Oct 2007","","","","5735.78"
"11 Oct 2007","","","","5858.77"
"10 Oct 2007","","","","5754.21"
"09 Oct 2007","","","","5758.58"
"08 Oct 2007","","","","5589.79"
"05 Oct 2007","","","","5670.75"
"04 Oct 2007","","","","5780.08"
"03 Oct 2007","","","","5767.47"
"01 Oct 2007","","","","5763.57"
"28 Sep 2007","","","","5756.72"
"27 Sep 2007","","","","5649.16"
"26 Sep 2007","","","","5715.60"
"25 Sep 2007","","","","5761.97"
"24 Sep 2007","","","","5749.91"
"21 Sep 2007","","","","5754.81"
"20 Sep 2007","","","","5774.29"
"19 Sep 2007","","","","5747.22"
"18 Sep 2007","","","","5639.73"
"17 Sep 2007","","","","5633.85"
"14 Sep 2007","","","","5568.04"
"13 Sep 2007","","","","5549.13"
"12 Sep 2007","","","","5576.19"
"11 Sep 2007","","","","5606.59"
"10 Sep 2007","","","","5554.63"
"07 Sep 2007","","","","5468.61"
"06 Sep 2007","","","","5443.35"
"05 Sep 2007","","","","5381.03"
"04 Sep 2007","","","","5359.77"
"03 Sep 2007","","","","5365.63"
"31 Aug 2007","","","","5291.81"
"30 Aug 2007","","","","5252.86"
"29 Aug 2007","","","","5205.35"
"28 Aug 2007","","","","5196.53"
"27 Aug 2007","","","","5144.43"
"24 Aug 2007","","","","5047.18"
"23 Aug 2007","","","","5011.48"
"22 Aug 2007","","","","4973.93"
"21 Aug 2007","","","","4866.52"
"20 Aug 2007","","","","4994.68"
"17 Aug 2007","","","","4912.29"
"16 Aug 2007","","","","5000.68"
"14 Aug 2007","","","","5178.88"
"13 Aug 2007","","","","5205.36"
"10 Aug 2007","","","","5126.24"
"09 Aug 2007","","","","5163.24"
"08 Aug 2007","","","","5252.95"
"07 Aug 2007","","","","5206.45"
"06 Aug 2007","","","","5267.10"
"03 Aug 2007","","","","5275.59"
"02 Aug 2007","","","","5194.67"
"01 Aug 2007","","","","5179.88"
"31 Jul 2007","","","","5337.74"
"30 Jul 2007","","","","5263.94"
"27 Jul 2007","","","","5200.70"
"26 Jul 2007","","","","5251.52"
"25 Jul 2007","","","","5189.55"
"24 Jul 2007","","","","5012.75"
"23 Jul 2007","","","","5119.50"
"20 Jul 2007","","","","5000.27"
"19 Jul 2007","","","","5030.95"
"18 Jul 2007","","","","5004.73"
"17 Jul 2007","","","","5024.41"
"16 Jul 2007","","","","5017.81"
"13 Jul 2007","","","","5060.14"
"12 Jul 2007","","","","5063.57"
"11 Jul 2007","","","","5020.89"
"10 Jul 2007","","","","5008.95"
"09 Jul 2007","","","","5011.82"
"06 Jul 2007","","","","5045.90"
"05 Jul 2007","","","","5024.30"
"04 Jul 2007","","","","5053.92"
"03 Jul 2007","","","","5023.45"
"02 Jul 2007","","","","4936.00"
"29 Jun 2007","","","","4960.32"
"28 Jun 2007","","","","4942.24"
"27 Jun 2007","","","","4925.61"
"26 Jun 2007","","","","4930.92"
"25 Jun 2007","","","","4897.20"
"22 Jun 2007","","","","4898.37"
