"Date","Open","High","Low","Close"
"13 Jun 2005","","","","3127.41"
"10 Jun 2005","","","","3122.63"
"09 Jun 2005","","","","3142"
"08 Jun 2005","","","","3139.44"
"07 Jun 2005","","","","3129.46"
"06 Jun 2005","","","","3107.39"
"04 Jun 2005","","","","3103.48"
"03 Jun 2005","","","","3084.94"
"02 Jun 2005","","","","3057.07"
"01 Jun 2005","","","","3071.62"
"31 May 2005","","","","3057.05"
"30 May 2005","","","","3026.8"
"27 May 2005","","","","3039.25"
"26 May 2005","","","","3045.76"
"25 May 2005","","","","3054.27"
"24 May 2005","","","","3040.8"
"23 May 2005","","","","3025.8"
"20 May 2005","","","","3005.55"
"19 May 2005","","","","3012.9"
"18 May 2005","","","","2991.89"
"17 May 2005","","","","2988.6"
"16 May 2005","","","","3015.61"
"13 May 2005","","","","2992.84"
"12 May 2005","","","","2983.01"
"11 May 2005","","","","2959.62"
"10 May 2005","","","","2959.45"
"09 May 2005","","","","2964.27"
"06 May 2005","","","","2925.37"
"05 May 2005","","","","2918.83"
"04 May 2005","","","","2886.44"
"03 May 2005","","","","2855.05"
"02 May 2005","","","","2847.16"
"29 Apr 2005","","","","2868.62"
"28 Apr 2005","","","","2910"
"27 Apr 2005","","","","2935.18"
"26 Apr 2005","","","","2969.69"
"25 Apr 2005","","","","2966.35"
"22 Apr 2005","","","","2954.02"
"21 Apr 2005","","","","2927.71"
"20 Apr 2005","","","","2881.5"
"19 Apr 2005","","","","2869.46"
"18 Apr 2005","","","","2891.65"
"15 Apr 2005","","","","2923.84"
"13 Apr 2005","","","","2994.51"
"12 Apr 2005","","","","2987.37"
"11 Apr 2005","","","","2963.12"
"08 Apr 2005","","","","2992.9"
"07 Apr 2005","","","","3006.83"
"06 Apr 2005","","","","3002.42"
"05 Apr 2005","","","","2975.7"
"04 Apr 2005","","","","3012.85"
"01 Apr 2005","","","","2992.79"
"31 Mar 2005","","","","2926.83"
"30 Mar 2005","","","","2875.18"
"29 Mar 2005","","","","2835.79"
"28 Mar 2005","","","","2893.05"
"24 Mar 2005","","","","2865.66"
"23 Mar 2005","","","","2880.34"
"22 Mar 2005","","","","2946.73"
"21 Mar 2005","","","","3020.11"
"18 Mar 2005","","","","3027.67"
"17 Mar 2005","","","","3052.56"
"16 Mar 2005","","","","3092.23"
"15 Mar 2005","","","","3076.54"
"14 Mar 2005","","","","3086.29"
"11 Mar 2005","","","","3105.66"
"10 Mar 2005","","","","3119.61"
"09 Mar 2005","","","","3095.66"
"08 Mar 2005","","","","3132.92"
"07 Mar 2005","","","","3103.82"
"04 Mar 2005","","","","3084.42"
"03 Mar 2005","","","","3059.95"
"02 Mar 2005","","","","3024.05"
"01 Mar 2005","","","","2982.16"
"28 Feb 2005","","","","2980.54"
"25 Feb 2005","","","","2952.39"
"24 Feb 2005","","","","2969.6"
"23 Feb 2005","","","","2975.57"
"22 Feb 2005","","","","2963.46"
"21 Feb 2005","","","","2938.49"
"18 Feb 2005","","","","2956.37"
"17 Feb 2005","","","","2952.49"
"16 Feb 2005","","","","2963.91"
"15 Feb 2005","","","","2978.53"
"14 Feb 2005","","","","3011.81"
"11 Feb 2005","","","","3005.72"
"10 Feb 2005","","","","3001.93"
"09 Feb 2005","","","","3001.33"
"08 Feb 2005","","","","2966.91"
"07 Feb 2005","","","","2958.66"
"04 Feb 2005","","","","2947.91"
"03 Feb 2005","","","","2950.62"
"02 Feb 2005","","","","2898.49"
"01 Feb 2005","","","","2880.25"
"31 Jan 2005","","","","2865.06"
"28 Jan 2005","","","","2823.02"
"27 Jan 2005","","","","2784.14"
"25 Jan 2005","","","","2739.5"
"24 Jan 2005","","","","2714.33"
"20 Jan 2005","","","","2737.17"
"19 Jan 2005","","","","2770.57"
"18 Jan 2005","","","","2791.3"
"17 Jan 2005","","","","2780.62"
"14 Jan 2005","","","","2805.48"
"13 Jan 2005","","","","2831.2"
"12 Jan 2005","","","","2742.09"
"11 Jan 2005","","","","2852.36"
"10 Jan 2005","","","","2932.87"
"07 Jan 2005","","","","2924.38"
"06 Jan 2005","","","","2878.48"
"05 Jan 2005","","","","2933.9"
"04 Jan 2005","","","","3045.92"
"03 Jan 2005","","","","3046.57"
"31 Dec 2004","","","","2984.66"
"30 Dec 2004","","","","2927.54"
"29 Dec 2004","","","","2925.96"
"28 Dec 2004","","","","2956.9"
"27 Dec 2004","","","","2915.16"
"24 Dec 2004","","","","2882.48"
"23 Dec 2004","","","","2865.34"
"22 Dec 2004","","","","2823.6"
"21 Dec 2004","","","","2837.29"
"20 Dec 2004","","","","2808.18"
"17 Dec 2004","","","","2781.08"
"16 Dec 2004","","","","2773"
"15 Dec 2004","","","","2757.01"
"14 Dec 2004","","","","2742.23"
"13 Dec 2004","","","","2715.31"
"10 Dec 2004","","","","2690.91"
"09 Dec 2004","","","","2700.1"
"08 Dec 2004","","","","2692.49"
"07 Dec 2004","","","","2696.59"
"06 Dec 2004","","","","2697.3"
"03 Dec 2004","","","","2697.21"
"02 Dec 2004","","","","2695.87"
"01 Dec 2004","","","","2643.63"
"30 Nov 2004","","","","2635.69"
"29 Nov 2004","","","","2648.38"
"25 Nov 2004","","","","2608.88"
"24 Nov 2004","","","","2609.26"
"23 Nov 2004","","","","2596.95"
"22 Nov 2004","","","","2557.41"
"19 Nov 2004","","","","2532.08"
"18 Nov 2004","","","","2561.15"
"17 Nov 2004","","","","2527"
"16 Nov 2004","","","","2473.15"
"12 Nov 2004","","","","2453.72"
"11 Nov 2004","","","","2437.9"
"10 Nov 2004","","","","2437.77"
"09 Nov 2004","","","","2415.42"
"08 Nov 2004","","","","2427.39"
"05 Nov 2004","","","","2424.49"
"04 Nov 2004","","","","2418.75"
"03 Nov 2004","","","","2408.94"
"02 Nov 2004","","","","2367.25"
"01 Nov 2004","","","","2339.37"
"29 Oct 2004","","","","2335.44"
"28 Oct 2004","","","","2341.42"
"27 Oct 2004","","","","2335.37"
"26 Oct 2004","","","","2299.53"
"25 Oct 2004","","","","2290"
"21 Oct 2004","","","","2327.53"
"20 Oct 2004","","","","2339.44"
"19 Oct 2004","","","","2351.45"
"18 Oct 2004","","","","2338.82"
"15 Oct 2004","","","","2342.3"
"14 Oct 2004","","","","2344.57"
"12 Oct 2004","","","","2357.57"
"11 Oct 2004","","","","2401.15"
"09 Oct 2004","","","","2419.5"
"08 Oct 2004","","","","2405.26"
"07 Oct 2004","","","","2401.81"
"06 Oct 2004","","","","2390.82"
"05 Oct 2004","","","","2396.84"
"04 Oct 2004","","","","2372.57"
"01 Oct 2004","","","","2348.98"
"30 Sep 2004","","","","2333.12"
"29 Sep 2004","","","","2322.11"
"28 Sep 2004","","","","2308.42"
"27 Sep 2004","","","","2319.94"
"24 Sep 2004","","","","2316.81"
"23 Sep 2004","","","","2304.4"
"22 Sep 2004","","","","2313.91"
"21 Sep 2004","","","","2298.45"
"20 Sep 2004","","","","2281.47"
"17 Sep 2004","","","","2284.65"
"16 Sep 2004","","","","2270.21"
"15 Sep 2004","","","","2242.91"
"14 Sep 2004","","","","2241.89"
"13 Sep 2004","","","","2244.62"
"10 Sep 2004","","","","2241.69"
"09 Sep 2004","","","","2227.55"
"08 Sep 2004","","","","2253.56"
"07 Sep 2004","","","","2241.93"
"06 Sep 2004","","","","2233.02"
"03 Sep 2004","","","","2204.59"
"02 Sep 2004","","","","2186.57"
"01 Sep 2004","","","","2193.89"
"31 Aug 2004","","","","2176.98"
"30 Aug 2004","","","","2161.17"
"27 Aug 2004","","","","2117.9"
"26 Aug 2004","","","","2105.72"
"25 Aug 2004","","","","2079.85"
"24 Aug 2004","","","","2074.98"
"23 Aug 2004","","","","2056.39"
"20 Aug 2004","","","","2076.62"
"19 Aug 2004","","","","2090.43"
"18 Aug 2004","","","","2073.71"
"17 Aug 2004","","","","2080.88"
"16 Aug 2004","","","","2062.12"
"13 Aug 2004","","","","2070.35"
"12 Aug 2004","","","","2066.67"
"11 Aug 2004","","","","2086.58"
"10 Aug 2004","","","","2122.12"
"09 Aug 2004","","","","2117.25"
"06 Aug 2004","","","","2106.9"
"05 Aug 2004","","","","2115.19"
"04 Aug 2004","","","","2088.86"
"03 Aug 2004","","","","2084.54"
"02 Aug 2004","","","","2078.17"
"30 Jul 2004","","","","2078.92"
"29 Jul 2004","","","","2065.49"
"28 Jul 2004","","","","2046.25"
"27 Jul 2004","","","","2057.31"
"26 Jul 2004","","","","2089.8"
"23 Jul 2004","","","","2084.25"
"22 Jul 2004","","","","2073.46"
"21 Jul 2004","","","","2055.95"
"20 Jul 2004","","","","2050.01"
"19 Jul 2004","","","","2059.2"
"16 Jul 2004","","","","2039.71"
"15 Jul 2004","","","","2002.79"
"14 Jul 2004","","","","1978.82"
"13 Jul 2004","","","","1968.62"
"12 Jul 2004","","","","1968.93"
"09 Jul 2004","","","","1953.65"
"08 Jul 2004","","","","1921.6"
"07 Jul 2004","","","","1964.32"
"06 Jul 2004","","","","1954.42"
"05 Jul 2004","","","","1943.73"
"02 Jul 2004","","","","1957.99"
"01 Jul 2004","","","","1953.42"
"30 Jun 2004","","","","1936.07"
"29 Jun 2004","","","","1928.35"
"28 Jun 2004","","","","1913.86"
"25 Jun 2004","","","","1866.69"
"24 Jun 2004","","","","1822.96"
"23 Jun 2004","","","","1819.9"
"22 Jun 2004","","","","1860.91"
"21 Jun 2004","","","","1876.45"
"18 Jun 2004","","","","1901.78"
"17 Jun 2004","","","","1915.68"
"16 Jun 2004","","","","1920.05"
"15 Jun 2004","","","","1914.2"
"14 Jun 2004","","","","1903.56"
"11 Jun 2004","","","","1958.78"
"10 Jun 2004","","","","1992.57"
"09 Jun 2004","","","","1988.57"
"08 Jun 2004","","","","1970.92"
"07 Jun 2004","","","","1963.41"
"04 Jun 2004","","","","1942.82"
"03 Jun 2004","","","","1935.02"
"02 Jun 2004","","","","1966.83"
"01 Jun 2004","","","","1947.47"
"31 May 2004","","","","1922.8"
"28 May 2004","","","","2004.53"
"27 May 2004","","","","2096.35"
"26 May 2004","","","","2115.69"
"25 May 2004","","","","2098.04"
"24 May 2004","","","","2106.23"
"21 May 2004","","","","2053.81"
"20 May 2004","","","","2062.67"
"19 May 2004","","","","2044"
"18 May 2004","","","","1928.45"
"17 May 2004","","","","1791.57"
"14 May 2004","","","","2038.3"
"13 May 2004","","","","2246.33"
"12 May 2004","","","","2241.87"
"11 May 2004","","","","2231.7"
"10 May 2004","","","","2339.86"
"07 May 2004","","","","2373.57"
"06 May 2004","","","","2402.68"
"05 May 2004","","","","2350.95"
"04 May 2004","","","","2332.22"
"03 May 2004","","","","2267.09"
"30 Apr 2004","","","","2317.85"
"29 Apr 2004","","","","2327.7"
"28 Apr 2004","","","","2308.52"
"27 Apr 2004","","","","2304.26"
"23 Apr 2004","","","","2425.87"
"22 Apr 2004","","","","2414.5"
"21 Apr 2004","","","","2393.39"
"20 Apr 2004","","","","2347.46"
"19 Apr 2004","","","","2362.43"
"17 Apr 2004","","","","2388.73"
"16 Apr 2004","","","","2367.85"
"15 Apr 2004","","","","2357.46"
"13 Apr 2004","","","","2333.24"
"12 Apr 2004","","","","2303.96"
"08 Apr 2004","","","","2279.09"
"07 Apr 2004","","","","2257.61"
"06 Apr 2004","","","","2263.69"
"05 Apr 2004","","","","2288.01"
"02 Apr 2004","","","","2259.03"
"01 Apr 2004","","","","2235.7"
"31 Mar 2004","","","","2165.31"
"30 Mar 2004","","","","2139.68"
"29 Mar 2004","","","","2127.33"
"26 Mar 2004","","","","2095.76"
"25 Mar 2004","","","","2051.57"
"24 Mar 2004","","","","2019.82"
"23 Mar 2004","","","","2017.28"
"22 Mar 2004","","","","2041.93"
"19 Mar 2004","","","","2115.2"
"18 Mar 2004","","","","2111.24"
"17 Mar 2004","","","","2140.8"
"16 Mar 2004","","","","2121.74"
"15 Mar 2004","","","","2157.67"
"12 Mar 2004","","","","2217.32"
"11 Mar 2004","","","","2223.11"
"10 Mar 2004","","","","2249.95"
"09 Mar 2004","","","","2264.28"
"08 Mar 2004","","","","2279.45"
"05 Mar 2004","","","","2246.54"
"04 Mar 2004","","","","2226.64"
"03 Mar 2004","","","","2240.04"
"01 Mar 2004","","","","2229.22"
"27 Feb 2004","","","","2194.9"
"26 Feb 2004","","","","2185.15"
"25 Feb 2004","","","","2193.46"
"24 Feb 2004","","","","2218.91"
"23 Feb 2004","","","","2225.6"
"20 Feb 2004","","","","2270.38"
"19 Feb 2004","","","","2281.84"
"18 Feb 2004","","","","2338"
"17 Feb 2004","","","","2338.59"
"16 Feb 2004","","","","2346.48"
"13 Feb 2004","","","","2322.41"
"12 Feb 2004","","","","2296.9"
"11 Feb 2004","","","","2268.62"
"10 Feb 2004","","","","2255.85"
"09 Feb 2004","","","","2247.25"
"06 Feb 2004","","","","2192.63"
"05 Feb 2004","","","","2179.12"
"04 Feb 2004","","","","2175.24"
"03 Feb 2004","","","","2123.82"
"30 Jan 2004","","","","2242.83"
"29 Jan 2004","","","","2301.11"
"28 Jan 2004","","","","2307.85"
"27 Jan 2004","","","","2346.39"
"23 Jan 2004","","","","2275.21"
"22 Jan 2004","","","","2175.4"
"21 Jan 2004","","","","2231.69"
"20 Jan 2004","","","","2389.55"
"19 Jan 2004","","","","2410.8"
"16 Jan 2004","","","","2405.58"
"15 Jan 2004","","","","2465.21"
"14 Jan 2004","","","","2480.31"
"13 Jan 2004","","","","2441.2"
"12 Jan 2004","","","","2437.4"
"09 Jan 2004","","","","2470.51"
"08 Jan 2004","","","","2472.6"
"07 Jan 2004","","","","2393.69"
"06 Jan 2004","","","","2428.22"
"05 Jan 2004","","","","2473.62"
"02 Jan 2004","","","","2480.49"
"01 Jan 2004","","","","2434.44"
"31 Dec 2003","","","","2388.4"
"30 Dec 2003","","","","2393.01"
"29 Dec 2003","","","","2422.06"
"26 Dec 2003","","","","2372.38"
"24 Dec 2003","","","","2332.7"
"23 Dec 2003","","","","2310.9"
"22 Dec 2003","","","","2324.14"
"19 Dec 2003","","","","2292.28"
"18 Dec 2003","","","","2268.84"
"17 Dec 2003","","","","2224.64"
"16 Dec 2003","","","","2211.06"
"15 Dec 2003","","","","2209.27"
"12 Dec 2003","","","","2178.63"
"11 Dec 2003","","","","2163.06"
"10 Dec 2003","","","","2146.13"
"09 Dec 2003","","","","2144.09"
"08 Dec 2003","","","","2096.71"
"05 Dec 2003","","","","2071.25"
"04 Dec 2003","","","","2095.66"
"03 Dec 2003","","","","2074.3"
"02 Dec 2003","","","","2028.45"
"01 Dec 2003","","","","2009.43"
"28 Nov 2003","","","","1961.65"
"27 Nov 2003","","","","1946.94"
"25 Nov 2003","","","","1916.08"
"24 Nov 2003","","","","1892.89"
"21 Nov 2003","","","","1857.52"
"20 Nov 2003","","","","1858.26"
"19 Nov 2003","","","","1890.56"
"18 Nov 2003","","","","1914.12"
"17 Nov 2003","","","","1902.7"
"15 Nov 2003","","","","1875.6"
"14 Nov 2003","","","","1848.79"
"13 Nov 2003","","","","1887.14"
"12 Nov 2003","","","","1924.58"
"11 Nov 2003","","","","1897.41"
"10 Nov 2003","","","","1872.88"
"07 Nov 2003","","","","1845.47"
"06 Nov 2003","","","","1845.31"
"05 Nov 2003","","","","1821.59"
"04 Nov 2003","","","","1802.38"
"03 Nov 2003","","","","1792.64"
"31 Oct 2003","","","","1774.27"
"30 Oct 2003","","","","1733.81"
"29 Oct 2003","","","","1711.03"
"28 Oct 2003","","","","1707.61"
"27 Oct 2003","","","","1724.28"
"25 Oct 2003","","","","1751.27"
"24 Oct 2003","","","","1720.58"
"23 Oct 2003","","","","1688.84"
"22 Oct 2003","","","","1700.44"
"21 Oct 2003","","","","1720.19"
"20 Oct 2003","","","","1763.36"
"17 Oct 2003","","","","1789.37"
"16 Oct 2003","","","","1785.16"
"15 Oct 2003","","","","1775.36"
"14 Oct 2003","","","","1771.71"
"13 Oct 2003","","","","1813.57"
"10 Oct 2003","","","","1778.92"
"09 Oct 2003","","","","1779.48"
"08 Oct 2003","","","","1745.49"
"07 Oct 2003","","","","1741.43"
"06 Oct 2003","","","","1744.76"
"03 Oct 2003","","","","1706.94"
"01 Oct 2003","","","","1678.7"
"30 Sep 2003","","","","1662.89"
"29 Sep 2003","","","","1651.37"
"26 Sep 2003","","","","1635.25"
"25 Sep 2003","","","","1606.62"
"24 Sep 2003","","","","1600.13"
"23 Sep 2003","","","","1576.11"
"22 Sep 2003","","","","1560.59"
"19 Sep 2003","","","","1556.93"
"18 Sep 2003","","","","1555.43"
"17 Sep 2003","","","","1608.55"
"16 Sep 2003","","","","1611.64"
"15 Sep 2003","","","","1583.69"
"12 Sep 2003","","","","1623.32"
"11 Sep 2003","","","","1650.1"
"10 Sep 2003","","","","1635.17"
"09 Sep 2003","","","","1647.86"
"08 Sep 2003","","","","1664.34"
"05 Sep 2003","","","","1625.61"
"04 Sep 2003","","","","1601.95"
"03 Sep 2003","","","","1596.14"
"02 Sep 2003","","","","1614.39"
"01 Sep 2003","","","","1615.99"
"29 Aug 2003","","","","1597.36"
"28 Aug 2003","","","","1577.92"
"27 Aug 2003","","","","1573.84"
"26 Aug 2003","","","","1537.21"
"25 Aug 2003","","","","1477.57"
"22 Aug 2003","","","","1533.57"
"21 Aug 2003","","","","1535.16"
"20 Aug 2003","","","","1529.25"
"19 Aug 2003","","","","1517.35"
"18 Aug 2003","","","","1543.97"
"14 Aug 2003","","","","1502.88"
"13 Aug 2003","","","","1497.13"
"12 Aug 2003","","","","1475.98"
"11 Aug 2003","","","","1470.78"
"08 Aug 2003","","","","1457.69"
"07 Aug 2003","","","","1442.62"
"06 Aug 2003","","","","1410.27"
"05 Aug 2003","","","","1413.97"
"04 Aug 2003","","","","1440.59"
"01 Aug 2003","","","","1411.19"
"31 Jul 2003","","","","1399.19"
"30 Jul 2003","","","","1402"
"29 Jul 2003","","","","1380.01"
"28 Jul 2003","","","","1375.97"
"25 Jul 2003","","","","1358.52"
"24 Jul 2003","","","","1329.68"
"23 Jul 2003","","","","1311.39"
"22 Jul 2003","","","","1295.93"
"21 Jul 2003","","","","1309.76"
"18 Jul 2003","","","","1329.61"
"17 Jul 2003","","","","1341.37"
"16 Jul 2003","","","","1360.58"
"15 Jul 2003","","","","1340.24"
"14 Jul 2003","","","","1365.45"
"11 Jul 2003","","","","1346.07"
"10 Jul 2003","","","","1340.74"
"09 Jul 2003","","","","1331.22"
"08 Jul 2003","","","","1359.07"
"07 Jul 2003","","","","1369.51"
"04 Jul 2003","","","","1350.49"
"03 Jul 2003","","","","1344.88"
"02 Jul 2003","","","","1321.85"
"01 Jul 2003","","","","1298.02"
"30 Jun 2003","","","","1288.17"
"27 Jun 2003","","","","1271.69"
"26 Jun 2003","","","","1252.08"
"25 Jun 2003","","","","1240.58"
"24 Jun 2003","","","","1225.11"
"23 Jun 2003","","","","1220.04"
"20 Jun 2003","","","","1218.9"
"19 Jun 2003","","","","1214.89"
"18 Jun 2003","","","","1209.06"
"17 Jun 2003","","","","1209.32"
"16 Jun 2003","","","","1189.98"
"13 Jun 2003","","","","1192.28"
"12 Jun 2003","","","","1198.96"
"11 Jun 2003","","","","1187.07"
"10 Jun 2003","","","","1173.37"
"09 Jun 2003","","","","1197.98"
"06 Jun 2003","","","","1185.56"
"05 Jun 2003","","","","1185.9"
"04 Jun 2003","","","","1192.43"
"03 Jun 2003","","","","1172.88"
"02 Jun 2003","","","","1166.4"
"30 May 2003","","","","1169.91"
"29 May 2003","","","","1152.25"
"28 May 2003","","","","1137.81"
"27 May 2003","","","","1128.96"
"26 May 2003","","","","1129.35"
"23 May 2003","","","","1111.96"
"22 May 2003","","","","1108.21"
"21 May 2003","","","","1106.22"
"20 May 2003","","","","1090.7"
"19 May 2003","","","","1083.14"
"16 May 2003","","","","1087.84"
"15 May 2003","","","","1079.24"
"14 May 2003","","","","1060.39"
"13 May 2003","","","","1044.38"
"12 May 2003","","","","1026.64"
"09 May 2003","","","","1008.22"
"08 May 2003","","","","1003.05"
"07 May 2003","","","","1005.41"
"06 May 2003","","","","1012.36"
"05 May 2003","","","","1007.15"
"02 May 2003","","","","981.9"
"30 Apr 2003","","","","956.94"
"29 Apr 2003","","","","952.41"
"28 Apr 2003","","","","955.92"
"25 Apr 2003","","","","947.57"
"24 Apr 2003","","","","946.61"
"23 Apr 2003","","","","945.85"
"22 Apr 2003","","","","949.6"
"21 Apr 2003","","","","949.3"
"17 Apr 2003","","","","939.31"
"16 Apr 2003","","","","947.37"
"15 Apr 2003","","","","946.16"
"11 Apr 2003","","","","939.27"
"10 Apr 2003","","","","935.73"
"09 Apr 2003","","","","968.45"
"08 Apr 2003","","","","977.84"
"07 Apr 2003","","","","975.3"
"04 Apr 2003","","","","952.95"
"03 Apr 2003","","","","934.92"
"02 Apr 2003","","","","920.13"
"01 Apr 2003","","","","903.66"
"31 Mar 2003","","","","894.69"
"28 Mar 2003","","","","917.74"
"27 Mar 2003","","","","917.95"
"26 Mar 2003","","","","919.36"
"25 Mar 2003","","","","920.19"
"24 Mar 2003","","","","925.7"
"22 Mar 2003","","","","944.77"
"21 Mar 2003","","","","937.93"
"20 Mar 2003","","","","932.74"
"19 Mar 2003","","","","921.56"
"17 Mar 2003","","","","918.05"
"13 Mar 2003","","","","929.05"
"12 Mar 2003","","","","932.57"
"11 Mar 2003","","","","932.78"
"10 Mar 2003","","","","927.76"
"07 Mar 2003","","","","943.29"
"06 Mar 2003","","","","961.05"
"05 Mar 2003","","","","968.96"
"04 Mar 2003","","","","976.74"
"03 Mar 2003","","","","990.86"
"28 Feb 2003","","","","991.76"
"27 Feb 2003","","","","993.26"
"26 Feb 2003","","","","981.45"
"25 Feb 2003","","","","988.05"
"24 Feb 2003","","","","998.79"
"21 Feb 2003","","","","992.21"
"20 Feb 2003","","","","993.8"
"19 Feb 2003","","","","994.69"
"18 Feb 2003","","","","987.89"
"17 Feb 2003","","","","983.92"
"14 Feb 2003","","","","955.2"
"12 Feb 2003","","","","970.33"
"11 Feb 2003","","","","974.28"
"10 Feb 2003","","","","979.34"
"07 Feb 2003","","","","998.74"
"06 Feb 2003","","","","998.24"
"05 Feb 2003","","","","990.79"
"04 Feb 2003","","","","997.35"
"03 Feb 2003","","","","997.44"
"31 Jan 2003","","","","981.1"
"30 Jan 2003","","","","983.7"
"29 Jan 2003","","","","988.04"
"28 Jan 2003","","","","990.55"
"27 Jan 2003","","","","974.52"
"24 Jan 2003","","","","1004.62"
"23 Jan 2003","","","","1031.21"
"22 Jan 2003","","","","1040.52"
"21 Jan 2003","","","","1042.81"
"20 Jan 2003","","","","1035.83"
"17 Jan 2003","","","","1035.38"
"16 Jan 2003","","","","1037.15"
"15 Jan 2003","","","","1030.28"
"14 Jan 2003","","","","1024"
"13 Jan 2003","","","","1016.31"
"10 Jan 2003","","","","1015.95"
"09 Jan 2003","","","","1022.53"
"08 Jan 2003","","","","1010.31"
"07 Jan 2003","","","","995.41"
"06 Jan 2003","","","","994.44"
"03 Jan 2003","","","","1002.24"
